2.418550375698966359e+00,4.376734063930295626e+00,1.399135066083676193e+01,1.631841975015175095e+01,3.926875700275023195e+00,1.149482769516112768e+01,1.623750426324263074e+01,2.802794061750879528e-01,5.651303311361077775e+00,1.526183039291459664e+01,3.431495720247121461e+00,1.694754130112610824e+01,1.266697236212210953e+01,6.784079294630751988e+00,1.826935061311245079e+01,2.063122118417769002e+01,2.188990109483556523e+01,4.524519051535403236e+00,2.303107248522703188e+01,1.376476509618257182e+01,2.385525396917868690e+01,3.554378165649765720e+00,1.209471261042018320e+01,2.097388836229059805e+01,6.403545111860520223e+00,1.109488804087362368e+01,1.460663849200765441e+01,5.972459453124812079e+00,2.941343674849108858e+00,2.108695038662389720e+01,4.095873215633210940e+00,2.094367576751455928e+01,2.057270782739026416e+00,8.969228796955919236e+00,2.494922850640033474e+01,1.051991124896961871e+01,1.903092522718777158e+00,8.569893493695204256e+00,1.410980659159045736e+01,2.038592873123132421e+01,4.077093260522405060e+00,2.238088928714948267e+01,1.373402884004791069e+01,6.165344445487392022e+00,2.252002213076553794e+00,1.741167023448186857e+00,5.367809568406564757e+00,1.223232201191255264e+01,1.522083272778352381e+01,1.368004845412973935e+01,2.824822038367238886e+00,2.052577988334070369e+01,2.712408224168894044e+00,9.014390531414229191e-01,1.811697851506160362e+01,1.648246592058556459e+01,6.401783122873291987e+00,8.073344214350308690e+00,9.621211219166667661e+00,5.964816008567286332e+00,2.487723980496367915e+01,1.429497971173522330e+01,2.067392916588674368e+01,1.486625231619677301e+01,1.422136199477513152e+01,1.454083471895277668e+01,2.143929729801568485e+01,2.443309174659234984e+01,2.496855799291254741e+01,1.551890642573959056e+01,2.279562758039340409e+01,9.579015853366346089e-01,2.081348711948712094e+01,1.909143117989428617e+01,5.193003138636653304e+00,1.486902790405665087e+01,1.910520068399622673e+01,1.340638819548625982e+01,2.320438211507319437e+00,1.278479808074415658e+01,8.946774845621893846e+00,2.451405263849312277e+01,2.018432896767498974e+01,1.144833841283951159e+01
1.221417737158250638e+00,2.361701031179553567e+01,2.066665850751049760e+01,2.920568823211552978e+00,1.152061090802474297e+01,2.337026504935663240e+01,5.574581301662267840e+00,1.838223212294800035e+01,1.713745036093415663e+01,8.185607278578988399e+00,1.325172019899486031e+01,1.217072258304854593e+01,2.177663544404370821e+00,1.412513009103023265e+01,2.014777869775993935e+00,1.421022161057119870e+00,1.942435976612599813e+00,3.445089832178929612e+00,1.377241587723968230e+01,1.689037905076913759e+01,5.491387080081372440e-01,1.180161483561684221e+01,6.597755978360772211e+00,2.320654267810590810e+01,2.106718068603208849e+01,4.647617395632081205e+00,8.091109094346919051e+00,2.392115268841773812e+01,1.018623438603748710e+01,8.475082279541688024e+00,2.078936955030477485e+00,2.253838899530682838e+00,2.396548782433415070e+01,1.788425166119252907e+01,1.496970569557250208e+01,1.269537812248706032e+01,2.253868634685463057e+00,2.015098691456669400e+01,1.186311291116183320e+01,1.547987360866332551e+01,1.729492329900520886e+01,1.468180069930051168e+01,7.461602055003377032e+00,1.890362108086875992e+01,1.357731531909336731e+01,2.355751526563646436e+01,8.362190276170720082e+00,1.361002025485698930e+01,4.270357817354966556e+00,2.080263715663896562e+01,4.467165126738550818e+00,2.140991079215245563e+01,2.162610470142235997e+01,1.249369932175606834e+01,2.068766783864435865e+01,1.924647978125568315e+00,2.299763104169098327e+01,9.376991561450040535e+00,6.916330152818583876e+00,2.223376408900280055e+01,4.937362363001388310e+00,2.176434530675183510e+01,1.927557895130192023e+01,1.774736509173589738e+01,8.440696124583272564e+00,2.246399302234634376e+01,6.837697632199354558e+00,2.294469463075369120e+01,1.532063084050152035e+01,6.629381379053136847e+00,5.243563643935936547e+00,1.550256570590091698e+01,3.402776068125526354e+00,4.148636598884988480e+00,2.039109527717396730e+01,1.085970915295582451e+01,1.949697958888877025e+01,5.524174419338220510e+00,1.563301862668487452e+01,4.258094468365075436e+00,1.643814346634866297e+01,8.527342325056656236e+00,9.362242147499294731e+00,4.326703711503288474e+00
6.121441805191746077e+00,9.094268080478098426e+00,1.026226916470470130e+01,7.342025298325252969e+00,1.143228510054915326e+01,1.574585091640900991e+01,1.028759624122689864e+01,8.627251232189509622e+00,1.475587497528696979e+01,2.362602625591877725e+01,2.066052614080320993e+01,2.109850020511480739e+00,2.051477002737583888e+01,2.964462775295914732e+00,1.015743591110277499e+01,5.522130973788249797e+00,8.355136543148272921e+00,5.718922347093280401e+00,1.547472779124947273e+01,2.204069198838240951e+01,2.400505582244601044e+01,1.683748346169095456e+01,1.934511619215305700e+01,1.835373028764695391e+01,2.162115184309401528e+01,1.126305915918384137e+01,1.701946149612695436e+01,8.813314292526531091e+00,2.451547406869535806e+01,8.869103746544976019e+00,5.882711434326745703e+00,2.352053293264141942e+01,1.303807765686079811e+00,7.347408193088725170e+00,1.592643582011744030e+01,2.395512333192813870e+01,2.366945529335616527e+01,1.023976179763506700e+01,2.371952847923093444e+01,2.908165013559463219e+00,1.291770026705864893e+01,2.164077288472153882e+01,3.123326807066251209e+00,6.454384516447336573e+00,1.467618920507838354e+01,1.742553723473085014e+01,1.035640917118892901e+01,2.021652631019437152e+01,1.101482613471905303e+01,1.400229501691341660e+01,2.243393988166846853e+01,4.339108456277395831e+00,3.203488856935352125e+00,2.394033471893176923e+01,7.558680499731390334e+00,1.623988328766420963e+01,9.009274077937554637e+00,3.078269674030284619e+00,2.311361451305772974e+01,2.402743113817004783e+01,9.046923618077975959e+00,8.304555754706202109e+00,2.468070036647953991e+00,1.494325690679069751e+01,1.510827612087997451e+01,8.576751605529084443e+00,1.985741358294595571e+01,6.789927114493055527e+00,1.510163245076903493e+01,5.227289854801692393e+00,1.525951872593833336e+01,2.473018658780712187e+01,7.493354365955370966e+00,8.299893607879694102e+00,2.061720106202550085e+01,1.924913411174814470e+01,1.845751179951146526e+01,1.482851173482979945e+01,1.686757553915639463e+01,2.188243627595756635e+00,1.317064549505975712e+01,1.479378058811822072e+01,1.309963918180251374e-01,4.350625429722276394e+00
6.568616869112542389e+00,1.282395227762286982e+00,2.070986287768973710e+01,3.845205617915317564e+00,1.895643284958975627e+01,1.460367176548919765e+01,2.332855998661059971e+00,2.022901375971358462e+01,7.315977213681621016e+00,1.669011753426678624e+01,1.543480039449409702e+01,2.339025283024261626e+01,1.887016235580645329e+01,9.350867890739017696e+00,1.339946669473568974e+01,8.098161886421836542e+00,2.322126730665683425e+01,2.475502375573817204e+01,5.399631709924795686e+00,1.517047540527929606e+01,2.433492658788550500e+01,1.095767210509213108e+00,5.282719012435130423e+00,7.091920573610758005e+00,2.194466523361844068e+01,1.231335346859041557e+01,1.232047845289570809e+01,1.201079041382772949e+01,1.789493458420502847e+01,6.475763392695485621e+00,2.422914626949572892e+01,8.855399590031357349e+00,2.092321443167028505e+01,5.237472751251484482e+00,1.104945920120887770e+01,7.392116547873150978e+00,4.930055711623523962e+00,1.954149612690970628e+01,9.987998965777384441e+00,2.398584137937275074e+01,5.270040712151590867e+00,1.263972830612267728e+01,3.167833174858678102e+00,1.446138469295077655e+01,5.247467873896283663e+00,6.838768263460553776e+00,8.088547645356122473e+00,1.597777130348407049e+01,2.203425819464765922e+01,1.425964740807698128e+01,1.093858682260781556e+01,9.770769088620726350e+00,2.132219458426103031e+01,1.423842912337639177e+01,4.179353177513378981e+00,1.276636208703337338e+01,1.314150948092159865e+01,7.283860724660878638e+00,5.363755401011268908e+00,9.616560010117739310e+00,1.602315496064270661e+01,2.010896681097998950e+01,1.451997272593639110e+01,2.291547923395897968e+00,9.593563465507159993e-01,1.765910835269363588e+01,8.159163860906001986e+00,1.228106238118420457e+01,1.031840106633613807e+01,9.157650559700266868e+00,1.352916620832389860e+01,6.725396508496184200e-01,2.487482390427910772e+01,2.124926679213648839e+01,1.904217505619392625e+01,2.005635577859095164e+01,1.963653774306591515e+01,2.176787371021572781e+01,1.465738259203925864e+01,1.018537444171404793e+01,1.850742228148688495e+00,4.685761795119325335e+00,1.354104683492360905e+01,1.444844185615920651e+00
7.195935460293736874e+00,7.334307601277664901e+00,1.892579417686618015e+01,4.543604588273641554e+00,9.453075890168360473e+00,1.131172469424090643e+01,9.420456704281166438e+00,1.252167056042102544e+01,2.153770332572501189e+01,4.859364753551703942e+00,1.763137603202615722e+01,4.196200228151456102e+00,2.335288473957793798e+01,2.353479771622393102e+01,2.235253629089288907e+01,1.707037997372049531e+01,2.370516688388252469e+00,5.618543817966961562e+00,1.849086367032118616e+01,1.239411566102804896e+00,1.996779041777035957e+01,2.479697404966567831e+01,3.818269124758177924e+00,9.789467508409440910e+00,4.423735611065432449e-01,1.439388143651059160e+01,5.096157407120760041e+00,1.572424057528740349e+01,1.439147275633338907e+01,1.715643435473732481e+01,2.467750996759304272e+01,1.098131734721096997e+01,1.182857253192587343e+01,1.685708015621423073e+01,1.142555019994526155e+01,1.432421019929633665e+01,1.236782935103208914e+00,1.268986443091944238e+01,2.096245637169052856e+01,2.426884851627453088e+01,8.840561637216859836e+00,1.403050729222617754e+01,2.278170081234075894e+01,1.748041904994251539e+01,1.856327015433423711e+01,1.558874553997185997e+00,2.130657403572425057e+00,2.290645293060370591e+01,2.151065496606168637e+01,1.809253104264596246e+01,8.072676076024137615e+00,9.747151801663067161e+00,2.045413233723213153e+01,3.761585633574962451e+00,1.501150388250496448e+01,4.427944524196910869e+00,1.098053714884290244e+01,1.445609562885465671e+01,1.865850988715448366e+01,1.812261880190054697e+01,5.729087550525743922e+00,1.714791410454818532e+01,7.607066792134969724e+00,6.149064972230075199e+00,1.572672804774009414e+01,1.531701910373290154e+01,8.833765019059146795e+00,1.408326613142787131e+01,1.741240652120814048e+01,3.385877213361474070e+00,1.443200873983998633e+01,1.425926662110391874e+01,7.424704464412545946e+00,1.488350128742731648e+01,1.182993045789493269e+00,3.663477500209896931e+00,5.122521698047943772e-01,1.862257375570245799e+01,5.497527945939878258e+00,1.796620394532006770e+01,2.004388076820422881e+01,7.515526709038270248e+00,1.514850910477281154e+01,2.016466969251052888e+01
2.097938537235621581e+01,2.480980950859888878e+01,6.756651606611158378e+00,1.247499899530546408e+00,1.917275398064280267e+01,8.664570025508256279e+00,2.461870562086883396e+01,1.736472634420223216e+01,2.425646941690082325e+00,6.908115613061621474e+00,4.725242377311714037e+00,3.330842041836443279e+00,1.414946238282982982e+01,2.100719080793266613e+01,1.662651681963417394e+00,1.377044895195653318e+00,7.766488233421781295e+00,1.490574921352658233e+00,1.849876253088378419e+01,1.926749030373353477e+01,1.618056741187431768e+01,1.275481503508635228e+01,2.289253839660720935e-01,2.214881527785142268e+01,1.750052689287434626e-01,6.395133949460185541e+00,5.477467835239438365e+00,1.037704279604284530e+01,7.134110334292024014e+00,1.377664575458832630e+01,5.237060667463746988e+00,6.270812849084247631e+00,1.764433185317115793e+00,3.513506884522019202e+00,1.170335841727812820e+01,1.970714377528496186e+01,5.197649937562484723e+00,1.414148747219094737e+01,3.858594838864265242e+00,2.418793256318631890e+01,4.498177640447284631e+00,1.372517835373310291e+01,1.246963458907630873e+01,5.065726495486353009e+00,1.065921137375469918e+01,2.189117730948248308e+01,8.120093935331079038e+00,8.910054518354193487e-01,1.947096217916365646e+01,2.234806935606181710e+00,4.144180597617591610e-01,4.175952852122461145e+00,3.084342716915577931e+00,2.232188928113777493e+01,8.966048464234171789e+00,2.020622682566884265e+01,1.436931619841605645e+01,9.101671771015739765e+00,9.047018751788508339e+00,9.789957798343051465e+00,2.281351073768789561e+01,7.094099553118116575e+00,1.228991559540255096e+01,6.047601025692997290e+00,1.005807633370944210e+01,1.731974117291261450e+01,2.057192027402324186e+01,2.378915482935275350e+01,1.998001582051488612e+01,6.273310870854528432e+00,1.659535718116429237e+01,9.505388723731550416e-01,1.083034318892962844e+01,2.440962619991107019e+01,1.132718233024099241e+01,2.153945807339924556e+01,1.528147641705118787e+01,7.563492196507934473e+00,1.532059169070423899e+01,1.930106630614605745e+00,6.426947762957962995e-01,2.354122774440611110e+01,6.692744711221637388e+00,2.003424284035162373e+01
2.122470361349474999e+01,1.207622766998422925e+01,2.040860724086500255e+01,3.571614414821316918e-01,2.476441047091504366e+00,1.805762061353593850e+01,6.569359738562679851e+00,1.900536161542639846e+01,6.605899299517373535e+00,1.059923523420084557e+01,3.490085119412553283e+00,1.544096278093473096e+01,1.683599740016745727e+01,4.363814004550611969e+00,2.298099947071451155e+01,1.630348218110109570e+01,2.690010801708944577e+00,1.736600741078978416e+01,2.016811490614000135e+01,1.255901089875479393e+01,8.240309325554953546e+00,1.411306221105930803e+01,1.479714355626163780e+01,9.490089893287656508e+00,8.386412348995463617e+00,3.035119369010741419e+00,1.437674744511324709e+00,2.444686104543960070e+01,2.653683789266350512e+00,2.318752023053106015e+01,1.511543732557269237e+01,1.454033788657936377e+01,7.552299712744267701e+00,1.889950009255348817e+01,5.978937497291550329e+00,1.104478284022906642e+01,2.330917404915813407e+01,3.591378521066668217e-01,7.850528433447944821e+00,1.809410481694035155e+01,9.898132999815063116e+00,1.297849297652544287e+01,1.807613649737028894e+01,1.541436096577031289e+00,9.086108329484160251e+00,6.689278673895956651e+00,7.553627008480018112e+00,4.086793256137358554e+00,1.504459196665134613e+01,2.244163982169139970e+01,1.989275897326252007e+01,2.557798534977950844e-01,1.596999423813592855e+01,2.049108482302428147e+00,1.407773325915290208e+01,1.179369204162003015e+01,5.736000746790881344e+00,5.422359603565010566e+00,1.586897955872605692e+01,2.321161781710565197e+00,7.839027610642807176e+00,2.340159582475822475e+01,1.891874368773869719e+01,2.460688884810934951e+01,1.088917219469406383e+01,1.450934463113995321e+00,1.891019081557942627e+01,1.935819220076862734e+01,2.728111308894354270e+00,6.437142779930446146e+00,1.177035353799767492e+01,4.038963335305919777e+00,2.119627122170039968e+01,1.666575819954743309e+01,1.899117551277483074e+01,1.722631672544537906e+01,2.025282344604955043e+01,1.594617973705881120e+01,1.109116476751812996e+01,1.385967835988661534e+01,2.437916659807775588e+01,1.685957460927932772e+01,8.158530260543123802e+00,2.279818010126199823e+01
1.990579101209288027e+01,2.088452733485185320e+01,2.281539407016767029e+01,1.725298045552726833e+01,4.933188489902332385e+00,2.373253639487894517e+01,3.531482710705022399e+00,2.253047850325611989e+01,1.818651841774945765e+01,1.713820177237407805e+01,1.678477213868054108e+01,2.116261067263321038e+01,1.415975830477299624e+01,2.101176703746564556e+01,1.201236964377728711e+01,6.029255964880303686e+00,1.562266474799184302e+01,1.698540120358399719e+01,1.201542945651721794e+01,1.661684431897729652e+01,2.527310722771261453e+00,2.191452946631143561e+01,1.549310176987503951e+01,1.732876991927051469e+00,1.490213540475978427e+01,7.743098772829756449e+00,8.808785441999656740e+00,3.827153900348462257e-01,2.212327643670727984e+00,1.817427666097598404e+01,8.185048192629551522e+00,6.450261765015880222e+00,8.944636258111260396e-01,1.133451352673511714e+00,1.563619812617255711e+01,1.703034352515765804e+01,1.198665358362043598e+01,2.084980248257903668e+01,2.580602884469521019e+00,1.616266984216225566e+01,1.319435019321790392e+01,1.446636872312304156e+01,8.041664440868737884e+00,9.236920740100130089e+00,2.031357629884594473e+01,2.455939578101717657e+01,2.073731168543590897e+01,1.830075418461005299e+00,1.669468558086304011e+00,1.097302842758244878e+01,2.172438500709975173e+01,7.765377062280257370e+00,2.264030260129900185e+01,7.055117162023427646e+00,1.724095008375436677e+01,1.114758681108244964e+01,1.450915139098241102e+00,8.435141003193241005e+00,2.140353478127611098e+01,2.238353534933845879e+01,1.982071181196241483e+01,5.468077123148484375e+00,4.864304822617127044e+00,2.305061185749201869e+01,5.745874111854027078e+00,1.764626689762961576e+01,7.929825920496052838e+00,6.061510707215733262e+00,1.564485924039652254e+01,1.594574218946911870e+00,4.728318583523724250e+00,2.582634961147475927e+00,1.309681458099368001e+01,7.113173867116384663e+00,2.096163566594291439e+01,1.392541569788301103e+01,2.332595446341538548e+01,2.127755953534362376e+01,4.106315324983483839e-01,3.960273519953133814e+00,2.060373519572683065e+01,1.746164084880372513e+01,1.621057904589808629e+01,4.960551505065705413e+00
6.285247653022707937e+00,1.388757959837386036e+00,1.084022928485092940e+01,1.614695924611300271e+01,1.987170986310690424e+01,1.926040121781862169e+01,5.724585824885341623e+00,1.261609400348556420e+01,1.849820589646870772e+01,1.401167745908848339e+01,2.360164757134113245e+01,1.985949376084508700e+01,1.396477195476890998e+01,1.904419563239171964e+01,1.156376975571257759e+01,8.948600434418487737e+00,1.844826795643692918e+01,1.755519063550039860e+01,3.963185840664187776e+00,2.323642815615466972e+01,1.359834974184715506e+01,2.006204372966585581e+01,9.893127246954941612e+00,2.393882530972268796e+01,1.329269508880480188e+01,1.972484411688311567e+01,2.428042808917317430e+01,1.635093943294106111e+01,3.893385177518735141e+00,1.741921793192965495e+01,2.475819575210849521e+01,1.072640548674851857e+01,2.296518104204385935e+01,1.599934327058338823e+01,1.119893972880542421e+01,2.475281271180164566e+01,2.022602778990738770e+01,8.423255074326752023e+00,9.459092216276621556e+00,1.679447979385413703e+01,1.205767561055155213e+01,1.560106978339681483e+01,1.053289669485638314e+01,1.560078862748871487e+01,1.911234962512808977e+01,1.909899587543922861e-01,1.860603351437449859e+01,2.539719261635409175e+00,1.480723983129230170e+01,2.038222075102630981e+01,1.412649029635193187e+01,5.237649028912510829e+00,1.785662344019960557e+01,9.094841501772471304e+00,2.393476358231405854e+01,2.226105679748832955e+01,2.010504805620557178e+01,1.691674510271837661e+01,1.957643182798566173e+01,2.145769744948774971e+01,1.456571965644123345e+01,5.607628181256671063e+00,1.592859098287116382e+01,1.262827675708786757e+01,1.649736359119610185e+01,1.189614166095974390e+01,2.489279791692818122e+01,7.954488701749337309e+00,8.723071589409681081e+00,5.950191919417085806e+00,1.960223575126602569e+01,1.100672333596166297e+01,9.033702710614690545e+00,2.447930965470657583e+01,2.403332018343394694e+01,4.958766543773237778e+00,2.480561177150665486e+01,1.192711488637933925e+01,2.795940040656641479e-01,3.087711164154888444e+00,8.206502318101133175e-01,9.912305748597901811e+00,1.680608509677664486e+01,2.373680248457878506e+01
2.201038606486336136e+01,9.367682824571765821e+00,1.135584526047404808e+01,7.509827434137178237e+00,7.682610534242925837e+00,4.276798468320283320e+00,1.859831149311290588e+01,2.268265548329305403e+01,2.012143540241614659e+01,1.824303342331379252e+00,2.224684642303318682e+01,1.380193569624461958e+01,1.988160999471510593e+01,4.428498552298676394e+00,4.417926109337661167e+00,1.245364078230632465e+01,1.958190471579577618e+01,5.263176631285817919e+00,1.873469803610161932e+01,7.001011333735132958e+00,1.945572059546059407e+01,2.299041088470135108e+01,1.904885658743068078e+01,5.810274073817109475e+00,1.606383457411664750e+01,1.947573485025283446e+01,1.119652693862150983e+01,3.492494369921331110e+00,3.299562494489843623e+00,7.691971693005811517e+00,1.517155844719351521e+01,6.782412764797840055e+00,7.165243490184461272e+00,3.727973466439937766e-01,6.866846823556327806e+00,6.491721327773788630e+00,2.086989376525879791e+01,5.021220865804851385e+00,1.375219025795744088e+01,1.065627355763331963e+01,4.422430411171915488e+00,2.764059699952214899e+00,1.005394484606869643e+00,1.677726249529692026e+01,1.588982598987373152e+01,2.283285301764526665e+01,1.249890088458189830e+01,1.432631368667085425e+01,2.357992228308763316e+01,5.764135008832604878e-01,1.361376673274233262e+01,1.717618611975088427e+01,1.002841515945443263e+01,3.093080384846782938e+00,9.041848980065653407e+00,2.135468649815064346e-01,1.816143376213926075e+01,2.243008626655702642e+01,8.321561683609479676e-01,1.616511531152561076e+01,3.189525225304767897e+00,3.191982497698891974e-01,2.318814262607591559e+01,4.603633958074859756e+00,2.023403255963235736e+01,1.518677642341137446e+00,2.302197897544307637e+01,2.185932696010202037e+01,1.590965369610865032e+01,8.973776361329843798e-01,7.421679751043880335e-01,1.305522626803508857e+01,1.191906150198559722e+01,8.535570803954719565e+00,1.983635336270930338e+01,7.726371536884860447e+00,3.018722634867329724e+00,2.677772087190597006e+00,1.208652773001075431e+01,2.131611475097117747e+01,2.016831431735416658e+01,2.335991430728167373e+01,2.060976784480506030e+00,1.546991350676576360e+01
1.785630009965665366e+01,1.893180143810439731e+01,1.874143510611074959e+01,9.849299471381439020e+00,5.826999387450898737e+00,3.659222337737330744e+00,2.145154029245369287e+01,7.510186954429648232e+00,1.538886874881498734e+01,1.038421622427480351e+01,4.814776507807547290e+00,2.586168647266551268e+00,1.456420235252817363e+01,9.662948203819468063e+00,2.031571034238113693e+00,1.610846585152732757e+01,4.111961041244727610e+00,1.143358852596013087e+01,1.912897081206528682e+01,2.103271713055849901e+01,3.546373504423924850e+00,6.891279964233146593e+00,6.656764576233619835e+00,1.654466638653384791e+01,2.491900799019700585e+01,9.500781376881887397e+00,2.464613464371735674e+01,2.476479713919363590e+01,1.055851683068073044e+01,5.608608826326825003e+00,4.376968683748641453e+00,6.667101028640559868e+00,3.557159297405568132e+00,5.150195381779560044e+00,2.354047327006846402e+01,2.184700072865162923e+01,1.226171826226628347e+01,9.415384707937224817e+00,2.449747557120564778e+01,1.969854314362927283e+01,2.930411257949014470e+00,9.458101641335147747e+00,3.072062784171528005e+00,1.783306421856844182e+01,1.455544369528533366e+01,1.562934475234766829e+01,2.954555314636639451e+00,1.220744491966031475e+01,1.290561817758980290e+01,6.174235304491010545e+00,1.556092636995879985e+01,4.663822374350537814e+00,2.248906936586785221e+01,1.447053787760458832e+01,4.167886829406911353e+00,4.088368089952168383e+00,8.023683045508297695e+00,9.259472501701809577e+00,1.229146106835943186e+01,2.116094407317821080e+01,9.119367641109221267e+00,1.933812318503251504e+01,8.571949696284402620e+00,1.656930538219328142e+01,2.133228494970287770e+00,1.703112584162116150e+01,1.205400054572450053e+01,8.283993344029335404e+00,1.939125191060359077e+00,8.975961863971212651e+00,2.768027915275050876e+00,1.737925999637489483e+01,6.570787596656871621e+00,2.429474180957863538e+01,5.878335019089576008e+00,6.799581104967117540e+00,3.263312114468616798e+00,3.489318278802769235e+00,2.209724943975453826e+01,1.095881068480557019e+01,1.912383283529126388e+01,1.648901152182342855e+01,2.237133349631760737e+01,8.805144928673513505e+00
8.846002489185767814e+00,7.032823165467108950e+00,2.113928409511906636e+01,1.119030719206454982e+01,2.396640262467687421e+01,3.140783181915046685e-01,2.106709897439457890e+01,3.448316283378799696e+00,6.664052845320448171e+00,2.491010328689091580e+01,9.181739597912347506e+00,2.365703721495843403e+00,1.194443282957011476e+01,2.104775918572663329e+01,2.259456077479933711e+01,1.173367579047364018e+01,1.674937787712638837e+01,1.104942207190523007e+01,6.713453863554089018e+00,2.312173857667747257e+01,1.004599911012868496e+00,1.112963312390400361e+01,1.316067982085258770e+00,5.231995702851613750e+00,2.017484716697694225e+01,2.230052321795214620e+00,2.469593940579824931e+01,1.329948087902221232e+01,2.325184882050604784e+01,5.848696228540925190e+00,1.077233053406462027e+01,3.452453264232280272e+00,1.618624797349629940e+00,1.340861817242803866e+01,1.417049287933988655e+00,1.448152504673885232e+01,2.345113520002328755e-01,8.353614308071447780e+00,1.654738316701061152e+01,1.037704930403430481e+01,2.757412089678076939e+00,1.638838053195776467e+00,1.119563528776101791e+01,2.148278817001161300e+01,1.915183805719657784e+01,2.448001362175650009e+00,1.797270139529495836e+01,1.290812168047002473e+01,1.713292910400533131e+01,2.202316768824426774e+01,2.285202123866428181e+01,3.915034636503314402e+00,1.904308138698822006e+01,3.086572544658661155e+00,1.086485276678408951e+01,7.946479201584150331e+00,6.982290685835176980e+00,1.313344036479889532e+01,1.494827281949039310e+01,1.326592215827941423e+01,1.155991435247870136e+01,2.142294377684533657e+01,2.386426399528527753e+01,1.828239671808869815e+01,1.218635011667048573e+01,1.415547859939790243e+01,3.833407600457766407e+00,1.481056327167656939e+01,2.013802157222260547e+01,1.848286770710388938e-01,1.482127219111591643e+01,1.630541283148090770e+01,3.465943895350487303e-01,2.104444832186647574e+01,3.641831454748400976e+00,2.917042943530154364e+00,4.074830562695249903e+00,1.044631469846589944e+01,2.432269931809989671e+01,1.236545846301348384e+01,1.935303571268184086e+01,1.124661841087281289e+01,6.407238926820499003e+00,2.073956487325446929e+01
1.182164108783259504e+00,1.115972800109251928e+01,1.608907694403124111e+01,1.654465741465761397e+01,2.606203960332598157e+00,1.730843161796503082e+01,1.503561603422964854e-01,1.614513480522029809e+01,6.578169349288503831e+00,4.138720797203612634e+00,1.898325020690927900e+01,1.193169482653315683e+01,3.804950602499554524e+00,7.549321649566731462e-01,4.477162533721998017e+00,1.700875367942366978e+01,1.416444699572844179e+01,4.858941232250557629e-01,1.970246367572365642e+01,2.847112055925124618e+00,2.114748315744300200e+01,7.056022839855030426e+00,8.022809472484704330e+00,2.347729108441515322e+01,1.999583048575340083e+00,3.507019030355626565e+00,1.702087463388377486e+01,9.353528079636996395e+00,1.571228121995938487e+01,1.047681514278113468e+01,9.360062048397316259e-01,6.591483895336991417e+00,2.717062111705098815e+00,3.451231770587742886e+00,1.323801677597519166e+01,7.644360421276536144e+00,8.723368835296884782e+00,2.267693194323614492e+01,1.170511874572999744e+01,8.026193446032336976e-01,5.977620929302599251e+00,5.041332703886064692e+00,2.277581608822656634e+01,3.051520200907764657e+00,7.032642404276745474e+00,2.489500909465047584e+01,7.763512434068858603e+00,4.181724118215058184e+00,8.741721007610195215e+00,5.594450007970455552e+00,1.414238089558898714e+01,1.328313871122205336e+00,9.763725978841872433e+00,4.317926115600750903e-01,1.977003824490648043e+01,2.263637764999648638e+00,1.010820195529468180e+01,1.913741810160388823e+01,1.854267155666095013e+00,1.836119324999310010e+01,2.824623132558357064e+00,3.693024204679812073e+00,1.092461079095287957e+01,1.791398304208984271e+01,1.327384252920664665e+01,2.052029718176191864e+01,8.822755743349011581e+00,1.647639807612531015e+01,1.613282532709309081e+01,2.267389087818796778e+00,8.745843080584544182e+00,1.290602243897878054e+01,1.916831713526253722e+01,5.408045366102837370e+00,8.562278139795265197e-01,3.697051445083893162e-01,2.019267099938372212e+01,1.951528029955851284e+00,9.941060907437595517e+00,1.684167901963540714e+01,1.539747045621580845e+01,9.945206421550329523e+00,7.056286926016594130e+00,2.189847660218530834e+01
